Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
402,16.08,87,truck,603.2294,408.23352,7.8277264,49.416058,5.9759035,5.137134,1.923026204109192,0.9211550156275432,67,72,-1,-1,-1,-1,2
402,16.08,90,car,1071.0266,531.44324,17.62545,27.122343,2.4040284,3.299219,38.73939514160156,-0.7603698306613499,-1,67,-1,-1,-1,-1,2
403,16.12,19,truck,716.9739,285.36893,10.85716,75.933556,3.7316225,2.8393312,0.0,0.0,53,-1,-1,-1,-1,-1,2
403,16.12,53,bus,799.3031,322.56628,12.761393,67.3306,4.432672,3.8506958,11.95962142944336,0.21575556861029732,69,19,-1,-1,-1,-1,2
403,16.12,67,car,848.02924,415.0574,13.450882,48.01701,1.5934632,2.3087769,0.0,0.0,90,87,-1,-1,-1,-1,2
403,16.12,69,truck,998.40247,369.55865,17.282637,57.13406,5.4152527,5.223755,13.624092102050781,-0.8731948004828559,72,53,-1,-1,-1,-1,2
403,16.12,72,truck,901.67676,378.15906,14.918469,55.377502,4.486676,3.9258058,0.0,0.0,87,69,-1,-1,-1,-1,2
403,16.12,87,truck,603.40063,408.53503,7.831376,49.35689,5.954834,5.1180177,2.1785309314727783,1.7743383844693503,67,72,-1,-1,-1,-1,2
403,16.12,90,car,1068.17,529.9811,17.575916,27.364433,2.4600587,3.1053345,38.51626205444336,-1.5495353274875219,-1,67,-1,-1,-1,-1,2
403,16.12,98,bus,453.72925,351.84613,4.2867274,60.99419,3.6588287,4.029407,0.0,0.0,-1,-1,-1,-1,-1,-1,1
404,16.16,13,truck,602.82104,599.5677,7.651136,16.584988,7.4506226,7.466577,0.0,-6.912387079662747,-1,90,-1,-1,-1,-1,2
404,16.16,19,truck,716.6538,284.79156,10.8510895,76.071045,3.6774414,2.8254516,0.0,0.0,53,-1,-1,-1,-1,-1,2
404,16.16,53,truck,798.1526,321.28857,12.739342,67.61743,4.4372163,3.8557618,12.12729549407959,1.1644032266404896,69,19,-1,-1,-1,-1,2
404,16.16,67,car,846.3567,413.86664,13.418516,48.249096,1.615915,2.3660767,0.0,0.0,90,87,-1,-1,-1,-1,2
404,16.16,69,truck,997.7455,369.04633,17.271215,57.241005,5.431659,5.2738037,13.55263900756836,-0.4962020450168186,72,53,-1,-1,-1,-1,2
404,16.16,72,truck,898.8428,378.16138,14.851308,55.377716,4.6333437,3.8977418,0.0,0.0,87,69,-1,-1,-1,-1,2
404,16.16,87,truck,603.3102,407.7525,7.8300767,49.51041,5.8918886,5.081104,2.1785805225372314,0.0003443823920355903,67,72,-1,-1,-1,-1,2
404,16.16,90,car,1063.2468,527.6174,17.489134,27.756918,2.301111,3.1068115,38.3962516784668,-0.8334053887261285,13,67,-1,-1,-1,-1,2
404,16.16,98,bus,454.27502,351.50766,4.299284,61.066395,3.631235,3.9399934,0.0,0.0,-1,-1,-1,-1,-1,-1,1
405,16.2,13,truck,604.2376,600.345,7.6791377,16.467806,7.5448303,7.2872133,0.0,0.0,-1,90,-1,-1,-1,-1,2
405,16.2,19,truck,715.89056,284.68442,10.832036,76.09667,3.684082,2.8148072,0.0,0.0,53,-1,-1,-1,-1,-1,2
405,16.2,53,truck,797.182,320.37097,12.719905,67.823814,4.468152,3.8745728,12.126577377319336,-0.004986921946207683,69,19,-1,-1,-1,-1,2
405,16.2,67,car,845.5143,413.14648,13.402814,48.389606,1.6707703,2.4020507,0.0,0.0,90,87,-1,-1,-1,-1,2
405,16.2,69,truck,993.74084,368.1869,17.18266,57.421272,5.378278,5.3671265,13.539134979248047,-0.09377797444661459,72,53,-1,-1,-1,-1,2
405,16.2,72,truck,897.34485,376.79175,14.824568,55.659866,4.575479,3.9008546,0.0,0.0,87,69,-1,-1,-1,-1,2
405,16.2,87,truck,603.10034,408.70584,7.824274,49.32349,5.9918857,5.120581,2.799755334854126,4.313713974422879,67,72,-1,-1,-1,-1,2
405,16.2,90,car,1057.9387,525.607,17.39121,28.09212,2.2344787,3.0196044,38.20560073852539,-1.3239648607042103,13,67,-1,-1,-1,-1,2
405,16.2,98,bus,453.47247,351.6195,4.28016,61.042667,3.6485353,3.9953308,0.0,0.0,-1,-1,-1,-1,-1,-1,1
406,16.24,13,truck,610.43176,589.18994,7.8138895,18.150654,6.4659424,6.6832886,0.0,0.0,-1,90,-1,-1,-1,-1,2
406,16.24,19,truck,715.50024,284.69965,10.822041,76.0931,3.6950014,2.809253,0.0,0.0,53,-1,-1,-1,-1,-1,2
406,16.24,53,truck,796.2942,320.4807,12.697373,67.7993,4.453833,3.8705566,12.102461814880371,-0.16746918360392254,69,19,-1,-1,-1,-1,2
406,16.24,67,car,843.48474,412.33945,13.36015,48.547546,1.7137909,2.380542,0.0,0.0,90,87,-1,-1,-1,-1,2
406,16.24,69,truck,993.1883,368.17654,17.169538,57.423565,5.388959,5.3180604,13.428528785705566,-0.7680985662672255,72,53,-1,-1,-1,-1,2
406,16.24,72,truck,895.054,375.50098,14.778445,55.926525,4.5028076,3.9766662,0.0,0.0,87,69,-1,-1,-1,-1,2
406,16.24,87,truck,603.7655,409.00327,7.8393226,49.265034,5.995548,5.1518435,3.1572489738464355,2.4825947152243724,67,72,-1,-1,-1,-1,2
406,16.24,90,car,1053.6678,522.6711,17.322079,28.582056,2.2551086,3.2241333,38.04296112060547,-1.1294417911105687,13,67,-1,-1,-1,-1,2
406,16.24,98,bus,453.11963,352.14615,4.272576,60.930252,3.6228852,3.9531007,0.0,0.0,-1,-1,-1,-1,-1,-1,1
407,16.28,13,truck,604.9012,599.24744,7.693402,16.632265,7.4687624,7.1849914,0.0,0.0,-1,90,-1,-1,-1,-1,2
407,16.28,19,truck,714.4872,284.11267,10.798327,76.23312,3.64646,2.8466308,0.0,0.0,53,-1,-1,-1,-1,-1,2
407,16.28,53,bus,794.6319,320.4021,12.656603,67.81728,4.463919,3.8256166,11.999419212341309,-0.7155736287434896,99,19,-1,-1,-1,-1,2
407,16.28,67,car,842.658,411.71454,13.3442745,48.66977,1.7569885,2.2650146,0.0,0.0,90,87,-1,-1,-1,-1,2
407,16.28,69,truck,991.9332,367.2029,17.147558,57.6273,5.4099703,5.2934937,13.398653030395508,-0.20747052298651802,72,99,-1,-1,-1,-1,2
407,16.28,72,bus,893.1751,375.48505,14.73394,55.930267,4.5296874,3.8533876,0.0,0.0,87,69,-1,-1,-1,-1,2
407,16.28,87,truck,604.6916,408.35907,7.8613534,49.391045,6.0406985,5.1286197,3.2092602252960205,0.36118924617767334,67,72,-1,-1,-1,-1,2
407,16.28,90,car,1048.665,519.6008,17.238005,29.096703,2.3087952,3.1311493,37.87076950073242,-1.19577513800727,13,67,-1,-1,-1,-1,2
407,16.28,98,bus,452.91284,351.50272,4.2664905,61.067745,3.6572602,3.9641602,0.0,0.0,-1,-1,-1,-1,-1,-1,1
407,16.28,99,bus,991.8843,366.77625,17.149904,57.71656,5.4041686,5.316162,0.0,0.0,69,53,-1,-1,-1,-1,2
408,16.32,13,truck,602.6858,598.725,7.6490474,16.71162,7.432819,7.3931274,0.0,0.0,-1,90,-1,-1,-1,-1,2
408,16.32,19,truck,713.6492,283.6833,10.778496,76.335655,3.6474915,2.7984009,0.0,0.0,53,-1,-1,-1,-1,-1,2
408,16.32,53,bus,794.4009,318.84415,12.658587,68.1681,4.436176,3.860968,11.913060188293457,-0.599715444776747,69,19,-1,-1,-1,-1,2
408,16.32,67,car,840.29987,410.71954,13.294898,48.864887,1.6941894,2.218683,0.0,0.0,90,87,-1,-1,-1,-1,2
408,16.32,69,truck,990.5112,366.6167,17.118364,57.75027,5.403644,5.236194,13.355908393859863,-0.29683775371975374,72,53,-1,-1,-1,-1,2
408,16.32,72,truck,891.6241,374.34756,14.704295,56.16558,4.3476105,3.913739,13.604935646057129,94.47871976428563,87,69,-1,-1,-1,-1,2
408,16.32,87,truck,604.7088,408.26193,7.861851,49.410088,6.0277863,5.132642,3.1838951110839844,-0.17614662647247314,67,72,-1,-1,-1,-1,2
408,16.32,90,car,1044.0919,518.1082,17.151129,29.348429,2.2553833,3.0843995,37.844932556152344,-0.17942322625054255,13,67,-1,-1,-1,-1,2
408,16.32,98,bus,453.61252,352.50958,4.285055,60.85257,3.609436,4.034439,0.0,0.0,-1,-1,-1,-1,-1,-1,1
409,16.36,13,truck,602.03577,598.90295,7.6357775,16.685127,7.494745,7.4519777,0.0,0.0,-1,90,-1,-1,-1,-1,2
409,16.36,19,truck,713.64075,284.47525,10.775477,76.14682,3.6364746,2.756775,0.0,0.0,100,-1,-1,-1,-1,-1,2
409,16.36,53,bus,793.3456,319.87427,12.627348,67.936264,4.440082,3.8599,11.651993751525879,-1.8129613664415147,69,100,-1,-1,-1,-1,2
409,16.36,67,car,839.969,410.52948,13.28822,48.90216,1.6715149,2.2692382,9.676596641540527,67.19858778847588,90,87,-1,-1,-1,-1,2
409,16.36,69,truck,988.88916,366.4871,17.080612,57.77778,5.3950806,5.2664065,13.281760215759277,-0.5149179034762913,72,53,-1,-1,-1,-1,2
409,16.36,72,truck,891.18274,374.25824,14.694372,56.184155,4.348438,3.8606324,13.030508995056152,-3.9890739652845597,87,69,-1,-1,-1,-1,2
409,16.36,87,truck,604.10834,409.5553,7.84667,49.15684,5.9619875,5.134149,3.327514410018921,0.9973562426037259,67,72,-1,-1,-1,-1,2
409,16.36,90,car,1040.4484,516.6571,17.083712,29.593365,2.2175415,2.9949586,37.31770324707031,-3.661314646402995,13,67,-1,-1,-1,-1,2
409,16.36,100,bus,713.53613,284.84433,10.771508,76.058914,3.5269501,2.691089,0.0,0.0,53,19,-1,-1,-1,-1,2
410,16.4,13,truck,601.979,599.4442,7.6342225,16.603853,7.5337157,7.492969,0.0,0.0,-1,90,-1,-1,-1,-1,2
410,16.4,19,truck,712.55865,283.68253,10.750703,76.33599,3.6307557,2.7747438,0.0,0.0,100,-1,-1,-1,-1,-1,2
410,16.4,53,bus,792.67346,319.51138,12.61248,68.01808,4.3747315,3.896338,11.519326210021973,-0.9213023715549046,69,100,-1,-1,-1,-1,2
410,16.4,67,car,839.6636,408.53775,13.291295,49.292515,1.6129669,2.2591553,11.286812782287598,11.182056532965765,87,72,-1,-1,-1,-1,2
410,16.4,69,truck,987.28,366.32886,17.043396,57.81128,5.3948455,5.2976317,13.17558479309082,-0.7373293240865072,72,53,-1,-1,-1,-1,2
410,16.4,72,truck,889.6345,373.03864,14.665249,56.43692,4.1467166,3.7571657,14.083415031433105,7.3118474748399525,67,69,-1,-1,-1,-1,2
410,16.4,87,truck,604.29584,409.47345,7.851078,49.17281,5.996222,5.073602,3.6066129207611084,1.9381841023763022,90,67,-1,-1,-1,-1,2
410,16.4,90,car,1035.2823,513.76636,16.99397,30.082018,2.2239747,3.102893,36.93663024902344,-2.64634026421441,13,87,-1,-1,-1,-1,2
410,16.4,100,bus,712.345,284.29272,10.743112,76.1905,3.5256774,2.7045898,0.0,0.0,53,19,-1,-1,-1,-1,2
411,16.44,13,truck,601.9922,599.20996,7.6346655,16.639025,7.5332766,7.4729614,0.0,0.0,-1,90,-1,-1,-1,-1,2
411,16.44,19,truck,712.17566,283.13226,10.742874,76.46739,3.6335144,2.744861,0.0,0.0,100,-1,-1,-1,-1,-1,2
411,16.44,53,bus,792.0401,318.87305,12.5999155,68.16202,4.38952,3.9531434,11.405374526977539,-0.7913311322530111,69,100,-1,-1,-1,-1,2
411,16.44,67,car,837.2274,407.34018,13.240982,49.528393,1.6583802,2.3085938,11.650740623474121,2.527276674906413,87,72,-1,-1,-1,-1,2
411,16.44,69,truck,986.08606,365.98065,17.017658,57.884487,5.390613,5.289026,13.062922477722168,-0.7823771900600858,72,53,-1,-1,-1,-1,2
411,16.44,72,truck,887.4633,371.72714,14.621816,56.70937,4.1214995,3.8422792,14.767502784729004,4.750609397888184,67,69,-1,-1,-1,-1,2
411,16.44,87,truck,604.1915,409.49957,7.8486457,49.167725,6.0322695,5.0468264,3.875849485397339,1.8696983655293784,90,67,-1,-1,-1,-1,2
411,16.44,90,car,1031.9204,513.45264,16.924002,30.136135,2.2788453,2.9677734,36.555904388427734,-2.643929587470161,13,87,-1,-1,-1,-1,2
411,16.44,100,bus,711.911,283.52017,10.734764,76.374825,3.5557802,2.6684327,0.0,0.0,53,19,-1,-1,-1,-1,2
412,16.48,13,truck,602.5591,600.2098,7.6453567,16.488737,7.5698123,7.391455,0.0,0.0,-1,87,-1,-1,-1,-1,2
412,16.48,19,truck,711.6609,282.68958,10.731298,76.57322,3.6495788,2.7267213,0.0,0.0,100,-1,-1,-1,-1,-1,2
412,16.48,53,truck,790.2053,318.8215,12.55468,68.17397,4.3458743,3.9395509,11.298069953918457,-0.7451706462436253,69,100,-1,-1,-1,-1,2
412,16.48,67,car,834.78613,406.34274,13.189455,49.725277,1.5951874,2.3034425,12.11539363861084,3.226757049560547,87,69,-1,-1,-1,-1,2
412,16.48,69,bus,983.1637,365.2589,16.953545,58.036453,5.357776,5.1806273,12.957746505737305,-0.7303886943393284,67,53,-1,-1,-1,-1,2
412,16.48,87,truck,604.47296,409.75632,7.854873,49.117397,6.0988097,5.017236,4.152129173278809,1.9186089436213176,13,67,-1,-1,-1,-1,2
412,16.48,100,bus,711.46515,283.0011,10.725215,76.49882,3.5688508,2.6402528,0.0,0.0,53,19,-1,-1,-1,-1,2
412,16.48,102,car,523.2014,458.1758,5.9990416,39.998108,5.365262,5.515448,0.0,0.0,-1,-1,-1,-1,-1,-1,1
413,16.52,13,truck,602.71313,600.87,7.647964,16.389688,7.6409793,7.373657,0.0,0.0,-1,90,-1,-1,-1,-1,2
413,16.52,53,truck,788.7014,318.752,12.517731,68.18991,4.3555727,3.9250734,11.149979591369629,-1.0284052954779732,69,-1,-1,-1,-1,-1,2
413,16.52,67,car,832.17664,405.97522,13.13081,49.798355,1.4985962,2.1297853,12.52725601196289,2.8601553705003524,87,69,-1,-1,-1,-1,2
413,16.52,69,bus,981.04016,364.76044,16.906702,58.14153,5.367761,5.1736207,12.83602523803711,-0.8452865812513564,67,53,-1,-1,-1,-1,2
413,16.52,87,truck,604.33105,410.06705,7.8512836,49.05665,6.068643,5.0284305,4.367119312286377,1.492987076441447,90,67,-1,-1,-1,-1,2
413,16.52,90,car,1022.86914,510.71667,16.748972,30.60204,2.2102172,3.0057008,0.0,-253.86044714185928,13,87,-1,-1,-1,-1,2
413,16.52,102,car,523.31177,458.49298,6.0016055,39.940296,5.4141173,5.565857,0.0,0.0,-1,-1,-1,-1,-1,-1,1
414,16.56,13,truck,602.21265,600.1419,7.6384144,16.499052,7.578717,7.414075,0.0,0.0,-1,90,-1,-1,-1,-1,2
414,16.56,19,truck,710.41254,281.98486,10.701909,76.741905,3.6894042,2.764258,0.0,0.0,53,-1,-1,-1,-1,-1,2
414,16.56,53,truck,787.5482,317.92517,12.493125,68.37666,4.3119507,3.9781616,11.124679565429688,-0.17569462458292645,69,19,-1,-1,-1,-1,2
414,16.56,67,car,831.3656,404.74075,13.11815,50.04197,1.5497223,2.0868165,12.780965805053711,1.7618735631306968,87,69,-1,-1,-1,-1,2
414,16.56,69,bus,978.572,363.6835,16.856213,58.368324,5.314908,5.1562257,12.703056335449219,-0.9233951568603516,67,53,-1,-1,-1,-1,2
414,16.56,87,truck,604.14166,409.677,7.847315,49.13301,6.037665,5.0735717,4.454012870788574,0.6034274895985922,90,67,-1,-1,-1,-1,2
414,16.56,90,car,1017.8623,508.31226,16.658188,31.011906,2.1492555,3.054773,0.0,0.0,13,87,-1,-1,-1,-1,2
415,16.6,13,truck,600.3806,599.5315,7.601875,16.59137,7.531189,7.5809817,0.0,0.0,-1,90,-1,-1,-1,-1,2
415,16.6,19,truck,710.1808,281.92365,10.696207,76.756584,3.6413574,2.7617555,0.0,0.0,53,-1,-1,-1,-1,-1,2
415,16.6,53,truck,785.89795,317.74176,12.453062,68.41837,4.2961917,3.9216065,11.08636474609375,-0.26607513427734375,69,19,-1,-1,-1,-1,2
415,16.6,67,car,830.3941,403.98892,13.09934,50.19069,1.5369751,2.1267946,12.97601318359375,1.354495684305827,87,69,-1,-1,-1,-1,2
415,16.6,69,bus,977.0767,364.06653,16.81729,58.288166,5.3485413,5.099115,12.381867408752441,-2.2304786576165094,67,53,-1,-1,-1,-1,2
415,16.6,87,truck,604.3346,409.32043,7.8521285,49.20276,5.9353456,5.0858645,4.480588912963867,0.18455584843953451,90,67,-1,-1,-1,-1,2
415,16.6,90,car,1016.5575,506.05383,16.64604,31.39696,2.2060425,2.7540772,0.0,0.0,13,87,-1,-1,-1,-1,2
416,16.64,13,truck,600.41925,599.4248,7.602733,16.607374,7.522217,7.5910645,0.6243495941162109,4.335761070251465,103,90,-1,-1,-1,-1,2
416,16.64,19,truck,709.7881,281.69452,10.686978,76.81148,3.6462464,2.754004,0.0,0.0,53,-1,-1,-1,-1,-1,2
416,16.64,53,truck,784.66284,316.9294,12.4262905,68.60216,4.3000274,3.8758056,11.044944763183594,-0.2876387702094184,69,19,-1,-1,-1,-1,2
416,16.64,67,car,828.8917,402.89227,13.069885,50.407932,1.6369385,2.2348511,13.023197174072266,0.32766660054524743,87,69,-1,-1,-1,-1,2
416,16.64,69,bus,975.531,363.74316,16.782814,58.356483,5.287323,5.0268555,12.269452095031738,-0.7806619008382162,67,53,-1,-1,-1,-1,2
416,16.64,87,truck,604.29785,408.66254,7.851954,49.331654,5.935028,5.087012,4.275567054748535,-1.4237629042731392,90,67,-1,-1,-1,-1,2
416,16.64,90,car,1011.46204,503.00897,16.557384,31.91915,2.1841798,2.7470825,0.0,0.0,13,87,-1,-1,-1,-1,2
416,16.64,103,car,1231.7992,605.56134,20.337282,15.441654,3.036145,4.2944827,0.0,0.0,-1,13,-1,-1,-1,-1,2
417,16.68,13,truck,599.8811,599.6499,7.5917,16.57379,7.567627,7.637207,0.9765691757202148,2.445969316694472,103,90,-1,-1,-1,-1,2
417,16.68,19,truck,709.7258,280.874,10.68824,77.00803,3.616495,2.7653809,0.0,0.0,69,-1,-1,-1,-1,-1,2
417,16.68,67,car,826.92334,402.0229,13.028428,50.580616,1.5922089,2.2591615,13.135794639587402,0.7819268438551161,87,69,-1,-1,-1,-1,2
417,16.68,69,truck,973.5498,361.44153,16.753622,58.84164,5.155713,5.019165,12.414011001586914,1.0038812955220542,67,19,-1,-1,-1,-1,2
417,16.68,87,truck,604.4494,408.1815,7.855945,49.425934,5.9211183,5.053406,3.8824985027313232,-2.7296427223417496,90,67,-1,-1,-1,-1,2
417,16.68,90,car,1006.68677,501.37885,16.465403,32.20031,2.19151,2.8541992,0.0,0.0,13,87,-1,-1,-1,-1,2
417,16.68,103,car,1224.8542,603.0299,20.219465,15.822771,3.0019348,4.131299,0.0,0.0,-1,13,-1,-1,-1,-1,2
418,16.72,13,truck,604.0001,593.44104,7.679747,17.507986,6.9320803,7.2797976,4.3835649490356445,23.65969287024604,103,90,-1,-1,-1,-1,2
418,16.72,19,truck,708.9181,281.15027,10.666649,76.94193,3.611026,2.7441406,0.0,0.0,69,-1,-1,-1,-1,-1,2
418,16.72,67,car,825.7849,401.47635,13.004641,50.689262,1.5820283,2.144336,13.210617065429688,0.5196001794603137,87,69,-1,-1,-1,-1,2
418,16.72,69,truck,972.84143,361.15747,16.738867,58.90174,5.1538086,4.9167113,12.516729354858398,0.7133218977186415,67,19,-1,-1,-1,-1,2
418,16.72,87,truck,604.91956,407.9962,7.8669915,49.46216,5.8680573,5.004822,3.425950050354004,-3.1704753637313843,90,67,-1,-1,-1,-1,2
418,16.72,90,car,1001.4539,497.94098,16.375824,32.79371,2.1267395,2.9862976,0.0,0.0,13,87,-1,-1,-1,-1,2
418,16.72,103,car,1220.4697,602.01184,20.139698,15.977019,3.207251,4.3254395,0.0,0.0,-1,13,-1,-1,-1,-1,2
419,16.76,13,truck,603.7476,593.91766,7.674254,17.435978,7.001367,7.3179507,5.418224811553955,7.185137934154935,103,90,-1,-1,-1,-1,2
419,16.76,19,truck,708.13306,280.71057,10.648112,77.047424,3.5591736,2.7587037,0.0,0.0,53,-1,-1,-1,-1,-1,2
419,16.76,53,truck,781.9389,315.30753,12.366323,68.96986,4.342273,3.7821777,0.0,-76.70100529988608,69,19,-1,-1,-1,-1,2
419,16.76,67,car,824.58606,401.32364,12.977503,50.719868,1.5105225,2.0969117,13.282482147216797,0.49906306796603733,87,72,-1,-1,-1,-1,2
419,16.76,69,truck,971.4529,360.6071,16.709877,59.01827,5.135968,4.962317,12.616975784301758,0.696155760023329,72,53,-1,-1,-1,-1,2
419,16.76,72,truck,872.7362,367.30194,14.297842,57.63442,4.2492495,3.7769654,0.0,-102.5521026717292,67,69,-1,-1,-1,-1,2
419,16.76,87,truck,605.31805,407.31747,7.8769007,49.595284,5.7875915,5.0550537,3.0418701171875,-2.667221758100722,90,67,-1,-1,-1,-1,2
419,16.76,90,car,1000.6626,496.66815,16.367466,33.01374,2.2129395,2.6704957,0.0,0.0,13,87,-1,-1,-1,-1,2
419,16.76,103,car,1215.655,599.7427,20.06223,16.3196,3.1809998,4.2365966,0.0,0.0,-1,13,-1,-1,-1,-1,2
420,16.8,13,truck,602.2154,595.6439,7.6418796,17.175787,7.1813173,7.4782043,5.269178867340088,-1.0350412792629666,103,90,-1,-1,-1,-1,2
420,16.8,19,truck,706.8018,279.7896,10.617248,77.268585,3.6005616,2.8004882,0.0,0.0,53,-1,-1,-1,-1,-1,2
420,16.8,53,truck,780.91504,314.50305,12.344662,69.15253,4.398474,3.7145507,0.0,0.0,69,19,-1,-1,-1,-1,2
420,16.8,67,car,823.35266,400.8809,12.950968,50.808044,1.5211457,2.1880493,13.297640800476074,0.10526842541164823,87,69,-1,-1,-1,-1,2
420,16.8,69,truck,969.644,360.21835,16.669474,59.10082,5.130591,5.072681,12.67883586883545,0.429583920372857,67,53,-1,-1,-1,-1,2
420,16.8,87,truck,605.9679,406.85556,7.8924003,49.68586,5.8414583,5.0409303,2.763192653656006,-1.9352601634131539,90,67,-1,-1,-1,-1,2
420,16.8,90,car,995.5503,495.82172,16.26214,33.161816,2.1140747,2.6583498,0.0,0.0,13,87,-1,-1,-1,-1,2
420,16.8,103,car,1213.6287,597.7615,20.038683,16.618677,3.3047242,3.64104,0.0,0.0,-1,13,-1,-1,-1,-1,2
421,16.84,13,truck,602.4609,594.7103,7.6475635,17.316656,7.0757203,7.453772,5.401544094085693,0.9192029635111492,103,90,-1,-1,-1,-1,2
421,16.84,19,truck,706.04443,280.0448,10.5970125,77.20742,3.5733888,2.7861207,0.0,0.0,53,-1,-1,-1,-1,-1,2
421,16.84,53,truck,780.2149,312.7423,12.335536,69.552895,4.3913455,3.761493,0.0,0.0,69,19,-1,-1,-1,-1,2
421,16.84,67,car,822.38306,399.72906,12.933998,51.037125,1.6045166,2.2277527,13.267938613891602,-0.20626518461439344,87,69,-1,-1,-1,-1,2
421,16.84,69,truck,969.7881,359.0459,16.682228,59.348824,5.135559,4.9186645,12.718867301940918,0.2779960632324219,67,53,-1,-1,-1,-1,2
421,16.84,87,truck,605.7997,407.52884,7.887805,49.553646,5.9093204,5.050293,2.627286911010742,-0.9437898794809978,90,67,-1,-1,-1,-1,2
421,16.84,90,car,993.8147,493.69464,16.238974,33.530964,2.0805054,2.618518,0.0,0.0,13,87,-1,-1,-1,-1,2
421,16.84,103,car,1205.0117,594.0546,19.896095,17.182209,3.3652894,3.8148682,0.0,0.0,-1,13,-1,-1,-1,-1,2
422,16.88,13,truck,602.6587,594.2996,7.6518865,17.378645,7.06817,7.4213014,5.496411323547363,0.65880020459493,103,90,-1,-1,-1,-1,2
422,16.88,19,truck,705.9347,280.09656,10.594031,77.195015,3.544031,2.8192322,0.0,0.0,53,-1,-1,-1,-1,-1,2
422,16.88,53,truck,779.81177,314.0746,12.319229,69.250015,4.312299,3.7578735,0.0,0.0,69,19,-1,-1,-1,-1,2
422,16.88,69,truck,967.9789,358.61462,16.642097,59.440582,5.0845094,4.916504,12.833438873291016,0.795635912153456,87,53,-1,-1,-1,-1,2
422,16.88,87,truck,606.47266,406.99994,7.903912,49.65735,5.8024416,5.1263795,2.3697423934936523,-1.7885035938686795,90,69,-1,-1,-1,-1,2
422,16.88,90,car,989.15027,491.83594,16.150011,33.855484,2.0833251,2.6332886,0.0,0.0,13,87,-1,-1,-1,-1,2
422,16.88,103,car,1200.6387,593.50244,19.811798,17.267586,3.386194,3.9367676,0.0,0.0,-1,13,-1,-1,-1,-1,2
423,16.92,13,truck,605.42896,593.4521,7.7087126,17.505764,6.9297423,7.149512,5.75368070602417,1.7865929338667128,-1,103,-1,-1,-1,-1,2
423,16.92,19,truck,705.29675,279.771,10.578828,77.273254,3.5100648,2.834961,0.0,0.0,53,-1,-1,-1,-1,-1,2
423,16.92,53,truck,778.9863,313.26068,12.302501,69.43516,4.379407,3.6957033,0.0,0.0,69,19,-1,-1,-1,-1,2
423,16.92,69,truck,966.12146,358.14557,16.601076,59.540424,5.085266,4.849744,12.933106422424316,0.6921357578701443,87,53,-1,-1,-1,-1,2
423,16.92,87,truck,605.69714,406.83466,7.886165,49.69004,5.774634,5.1600833,2.2453696727752686,-0.8636994494332207,90,69,-1,-1,-1,-1,2
423,16.92,90,car,984.9155,490.9641,16.063532,34.008667,2.0386856,2.6849122,0.0,0.0,103,87,-1,-1,-1,-1,2
423,16.92,103,car,1191.7861,590.459,19.65769,17.733309,3.4530396,4.178394,0.0,0.0,13,90,-1,-1,-1,-1,2
424,16.96,13,truck,605.70325,593.1024,7.7145576,17.558586,6.881836,7.1173096,5.979341983795166,1.5670922067430284,-1,103,-1,-1,-1,-1,2
424,16.96,19,truck,705.06506,279.19016,10.57487,77.412834,3.471295,2.863489,0.0,0.0,69,-1,-1,-1,-1,-1,2
424,16.96,67,car,816.3242,396.80872,12.806812,51.62065,1.5526794,2.1003785,0.0,-92.13846259646947,87,69,-1,-1,-1,-1,2
424,16.96,69,truck,964.7186,357.25647,16.574278,59.729397,5.0206237,4.8235717,13.063064575195312,0.9024871720208062,67,19,-1,-1,-1,-1,2
424,16.96,87,truck,606.04456,407.0651,7.8939505,49.644665,5.7871737,5.1361938,2.0546512603759766,-1.3244334194395277,90,67,-1,-1,-1,-1,2
424,16.96,90,car,980.3533,488.578,15.979947,34.42653,1.986377,2.6928833,0.0,0.0,103,87,-1,-1,-1,-1,2
424,16.96,103,car,1184.0953,588.7896,19.51492,17.990637,3.4706542,4.0727663,0.0,0.0,13,90,-1,-1,-1,-1,2
425,17.0,19,truck,704.5674,279.52438,10.56101,77.33258,3.4988496,2.8902345,0.0,0.0,69,-1,-1,-1,-1,-1,2
425,17.0,67,car,814.69885,396.62415,12.769756,51.65794,1.553357,2.0343933,0.0,0.0,87,69,-1,-1,-1,-1,2
425,17.0,69,train,962.82526,357.14444,16.52953,59.75361,5.0551667,4.716785,13.0771484375,0.09780459933810765,67,19,-1,-1,-1,-1,2
425,17.0,87,truck,606.1561,407.607,7.8959556,49.538208,5.873981,5.347534,1.9629502296447754,-0.6368127134111193,103,67,-1,-1,-1,-1,2
425,17.0,103,car,1176.8967,585.70276,19.394018,18.46521,3.3499818,3.9409912,0.0,0.0,-1,87,-1,-1,-1,-1,2
426,17.04,19,truck,704.6432,278.06717,10.567875,77.68306,3.4611115,2.9313965,9.765108108520508,67.81325075361464,67,-1,-1,-1,-1,-1,2
426,17.04,67,car,813.9463,396.1083,12.754633,51.76122,1.5826691,2.1183472,0.0,0.0,87,19,-1,-1,-1,-1,2
